open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1550138400,1550141999,1.05000000,1.05000000,0.99510000,0.99800000,384.04000000
1550142000,1550145599,0.99880000,0.99880000,0.99880000,0.99880000,974.48000000
1550145600,1550149199,0.99880000,0.99880000,0.99880000,0.99880000,0.00000000
1550149200,1550152799,0.99930000,0.99930000,0.99870000,0.99870000,1255.52000000
1550152800,1550156399,0.99870000,0.99870000,0.99870000,0.99870000,0.00000000
1550156400,1550159999,0.99870000,0.99870000,0.99870000,0.99870000,0.00000000
1550160000,1550163599,0.99990000,0.99990000,0.99990000,0.99990000,1000.10000000
1550163600,1550167199,1.00010000,1.00010000,0.99940000,0.99940000,55555.85000000
1550167200,1550170799,0.99940000,0.99940000,0.99940000,0.99940000,0.00000000
1550170800,1550174399,0.99940000,0.99940000,0.99940000,0.99940000,0.00000000
1550174400,1550177999,0.99950000,0.99950000,0.99940000,0.99940000,329.98000000
1550178000,1550181599,1.00010000,1.00010000,1.00010000,1.00010000,20.70000000
1550181600,1550185199,0.99940000,1.00010000,0.99940000,1.00010000,11009.77000000
1550185200,1550188799,0.99970000,0.99970000,0.99940000,0.99940000,1803.44000000
1550188800,1550192399,0.99940000,0.99940000,0.99940000,0.99940000,66.38000000
1550192400,1550195999,0.99940000,0.99940000,0.99930000,0.99940000,1840.06000000
1550196000,1550199599,0.99940000,0.99940000,0.99880000,0.99880000,7107.89000000
1550199600,1550203199,0.99940000,1.00000000,0.99900000,0.99980000,12775.73000000
1550203200,1550206799,0.99980000,1.00010000,0.99940000,0.99940000,5935.22000000
1550206800,1550210399,1.00010000,1.00010000,0.99940000,0.99940000,16326.14000000
1550210400,1550213999,0.99940000,0.99940000,0.99910000,0.99940000,19250.17000000
1550214000,1550217599,1.00000000,1.00010000,1.00000000,1.00010000,2052.76000000
1550217600,1550221199,1.00010000,1.00010000,0.99940000,0.99940000,8576.15000000
1550221200,1550224799,0.99940000,0.99980000,0.99940000,0.99940000,4375.15000000
1550224800,1550228399,0.99940000,0.99940000,0.99880000,0.99940000,60452.51000000
1550228400,1550231999,0.99940000,0.99950000,0.99940000,0.99940000,3694.13000000
1550232000,1550235599,1.00010000,1.00010000,1.00010000,1.00010000,1001.00000000
1550235600,1550239199,1.00010000,1.00010000,0.99970000,0.99970000,1578.58000000
1550239200,1550242799,1.00010000,1.00010000,0.99940000,0.99940000,4076.77000000
1550242800,1550246399,0.99940000,1.00010000,0.99940000,0.99990000,2020.95000000
1550246400,1550249999,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000
1550250000,1550253599,0.99990000,0.99990000,0.99990000,0.99990000,77.92000000
1550253600,1550257199,0.99940000,0.99940000,0.99940000,0.99940000,922.60000000
1550257200,1550260799,0.99940000,0.99940000,0.99940000,0.99940000,2021.52000000
1550260800,1550264399,0.99940000,0.99940000,0.99880000,0.99940000,6636.18000000
1550264400,1550267999,0.99940000,0.99940000,0.99940000,0.99940000,2260.03000000
1550268000,1550271599,0.99940000,0.99990000,0.99940000,0.99940000,10251.31000000
1550271600,1550275199,0.99940000,0.99940000,0.99940000,0.99940000,14179.61000000
1550275200,1550278799,0.99940000,0.99990000,0.99940000,0.99940000,2812.60000000
1550278800,1550282399,0.99940000,1.00010000,0.99940000,0.99940000,3912.95000000
